iluwatar/java-design-patterns,Nandhakumar175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,MelissaTeodoro,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,harmadasg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,suhacanuluer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,MarcosFerreira17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,sonarcloud[bot],0,0,5,0,0,0,0,0,0,0,0,0,0,0,[5]
iluwatar/java-design-patterns,Grenese,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,BrilliantSeirios,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,hmittal657,0,0,2,1,0,0,0,0,0,0,0,0,0,0,[3]
iluwatar/java-design-patterns,FranMahon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,Jerson2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,tiagocvboas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,vignan37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,sanjaychgav,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,GOAT095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,dependabot[bot],0,0,1,0,0,1,0,1,0,0,0,0,0,0,[3]
iluwatar/java-design-patterns,Yavuz-T,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,siviaseason,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,hoperone,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,shogo-hashimoto,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,Yasinkhorasani,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,hamzasafdar01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,error96num,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,mateuspad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,Dragonshifty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,KasparasMasiukas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,Ming-Yue0921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,LucaSamore,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,ricardolealaccenture,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,piyush280599,0,1,0,0,0,1,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,bharathkalyans,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,vanhoanHoang,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,nawmest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,Sarangan0219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,RobertIlic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,akshay117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,MonuGit9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,edwinvincent6211,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,zakaria-hajjaji,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,AddeusExMachina,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,rahul-raj,0,1,1,0,0,1,0,0,0,0,0,0,0,0,[3]
iluwatar/java-design-patterns,Leo-0001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,0xfa1z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,alberttgomes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,[2]
iluwatar/java-design-patterns,Muchenski,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,TrTLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,TheGuyInTheShell,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,fredelinhares,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,gandhiuw,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,CivilizationV,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,guoliang321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,JoSeonghae,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,emil-x,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,cmdallas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,MINGBOOK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,btlcode,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
iluwatar/java-design-patterns,ZHMYD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
