lamini-ai/lamini,greg1232,1,0,0,0,8,2,0,0,0,0,0,0,0,0,[11]
lamini-ai/lamini,omonida,2,0,1,0,1,1,0,0,0,0,0,0,0,0,[5]
lamini-ai/lamini,Zasder3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,powerjohnnyli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,CatalinVoss,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,GifCo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,swapanj162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,[3]
lamini-ai/lamini,LeMaireBrando,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,raunak-agarwal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,darrenangle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Agiyogi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,halfprice06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jfranz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,vinayak618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,btwardus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,rey-allan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,spong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,tokestermw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,hammer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,homer6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,gtonic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,milosgajdos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,khaled-hammadi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,makawy7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,NormXU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,ludovicc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Siddhant-Bharadwaj,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,ryanwaits,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,gakonst,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,asetsuna,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Banguiskode,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,wenchenvincent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,noczero,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Jerempire,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,nbroad1881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jamesblackwell,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,ahmed-adly-khalil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,ch3njust1n,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,rysuds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,tulika612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,alreadydone,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,huyangqiu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Kabilan108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jgoldin-skillz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,FoolishKiss,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jjbuck,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,JakubJDolezal,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,monk1337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,scottwey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,calclavia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,vikks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,pgarbacki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,SAPSentinel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,yunyu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,stamate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Yuzhen11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,Formatted,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,seoeaa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,StratifyAi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,aflah02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,tommasogritti,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,BatuhanYilmaz26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,KirillKazakov8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,pynchmeister,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,acmeyer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,nimarez,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
lamini-ai/lamini,uyanik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,TissonMathew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,rapidlugo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,matthieu-perso,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,sarthakkaushik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jackwimbish,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,henrywallace,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,jaredpalmer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,dnakov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,JDvorak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,worldofgeese,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,mikekoopie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,fahd09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,largepuma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,shyamsn97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,lxuechen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,quezo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,markshust,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,maxkondra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
lamini-ai/lamini,dsindex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
