PolyMC/PolyMC,Scrumplex,0,0,6,2,2,4,0,0,0,0,0,0,3,0,[17]
PolyMC/PolyMC,flowln,0,0,3,2,1,5,0,0,0,0,0,0,1,0,[12]
PolyMC/PolyMC,DioEgizio,0,0,21,2,0,3,0,0,0,0,0,0,0,0,[26]
PolyMC/PolyMC,ErogigGit,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,morceaudebois,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,GentlemanMC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,PaxJaromeMalues,0,0,1,1,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,LennyMcLennington,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,ZachKnife1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,TayouVR,0,0,4,0,0,1,0,0,0,0,0,0,0,0,[5]
PolyMC/PolyMC,MechanosG,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,spikespaz,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Hatry1337,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,RaptaG,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,Randomblock1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,rogama25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Sciguy429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Kushagra-Srivastava,0,0,1,1,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,hofmannk69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,ryanccn,0,0,1,0,0,0,0,0,0,0,0,0,1,0,[2]
PolyMC/PolyMC,forkiesassds,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,DovydasTEDS,0,0,1,2,0,0,0,0,0,0,0,0,0,0,[3]
PolyMC/PolyMC,alexyao2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,AdminHcat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Toadby,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,EthanBnntt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,ClickNinYT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,NettyDev,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Maple38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,idrizp,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Footage2-Amply-Pounce,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,theofficialgman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,imcmy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,HarrisFauntleroy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,UltraBlackLinux,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Zipperoos,0,0,2,1,0,0,0,0,0,0,0,0,0,0,[3]
PolyMC/PolyMC,lynrayy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,BeansBeefBroccoli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Justfines,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,Laniku,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,bocke,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,luni3359,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,Jacksharkben,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
PolyMC/PolyMC,VladislavIzbash,2,0,0,0,0,0,0,0,0,0,0,0,0,0,[2]
PolyMC/PolyMC,AlkazarCZ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
