facebook/folly,LeoZheng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,phoenine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,facebook-github-bot,0,0,1,1,28,1,0,0,0,0,0,0,0,0,[31]
facebook/folly,simone-minto-prorob,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,matthewtberry,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Orvid,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,havealex,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
facebook/folly,ingbg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
facebook/folly,github-actions[bot],0,0,0,0,0,0,0,0,0,0,0,0,0,1,[1]
facebook/folly,Ryan19929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,brendanWaiting,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,212413616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,fangwangcn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,skaiana,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,marvic87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,prathamyamazkai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,benstadin,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,oconnor-pat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,ImmutableOctet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,DenisYaroshevskiy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,[1]
facebook/folly,logicReasoner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,streetangel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,newyngwie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,yinghaoyu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,hsgyc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,IvesFeng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,churchianity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,luohaha66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,fenquen,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,GYskyfall,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,NeoCC91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,b1ankcat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,rigobert9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,PravinShahi0007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Xanonymous-GitHub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,gilice,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,jhribal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Jovyslav,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,thenextcoder,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,M-iao,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,MarySmith10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,ezwanderis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,devKyousuke,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Phoeniwx,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,alifa98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,edwardzan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,jrszlachta-xom,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,kaffa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Wonnythatman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,GavinRay97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Cyb3rDud3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,nyxtom,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Unbreak4ble,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Aliuygr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,JaiiEll,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Medusa701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,brandoncole,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,sweetbbak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,pjared,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,fkazimierczak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Olurotimijr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,TonicBoomerKewl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Zaerop,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,neng217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,FriendLey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Lyon52222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,laoshanxi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,xuehuanran,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,zakarialaoui10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,[3]
facebook/folly,zjnzhujianan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,lichaogames,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,mrwhite24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,RITCHIEHuang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Parth-V-J,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Seasawher,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,mehrdadmoradii,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,frz135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,fathergoose,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,chrisGHG1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,KraftyJackee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,BHUDALKD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,MouadAzawane,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,lijiming,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,SurajGhatke,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,ernesto24k,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,TriumphantRage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Abhigupta2060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Ashlesha2003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,gohossein,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Sarptra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Ziad180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Aditya20Shaw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,jidevipper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,orsanawwad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,StariMarco,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,1412849797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,oleg-andreyev,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,GuGuMur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Ophiel87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,baysao,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Kevin-Xi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,lalitpagaria,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,Pratap6130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,jayay98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,matt-whitehead,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,zhangfulin,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
facebook/folly,soubhagyaxo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
