z-x-yang/Segment-and-Track-Anything,annopackage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,z-x-yang,0,0,6,1,1,0,0,0,0,0,2,0,0,0,[10]
z-x-yang/Segment-and-Track-Anything,yamy-cheng,1,1,0,0,11,0,0,1,1,0,0,0,0,0,[15]
z-x-yang/Segment-and-Track-Anything,Xuanmeng-Zhang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,haoranD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,yangdonghan50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,wxh1996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,cpunion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,JonnyS1226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,iViolinSolo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,wenguanwang,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,FanScy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
z-x-yang/Segment-and-Track-Anything,DefaultRui,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,FengZicai,2,0,0,0,0,0,0,0,0,0,0,0,0,0,[2]
z-x-yang/Segment-and-Track-Anything,royzhang12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
z-x-yang/Segment-and-Track-Anything,ange233,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
z-x-yang/Segment-and-Track-Anything,Hanzc989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
