btcpayserver/btcpayserver,dstrukt,0,0,3,0,0,0,0,0,0,0,0,0,0,0,[3]
btcpayserver/btcpayserver,fknives,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,DanGould,0,0,1,0,0,0,0,0,0,0,0,0,2,0,[3]
btcpayserver/btcpayserver,mikeyhodl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,skinner12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Melmewink,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,dennisreimann,0,0,7,2,2,6,0,0,1,0,0,0,4,0,[22]
btcpayserver/btcpayserver,ZoneMix,0,0,2,2,0,0,0,0,0,0,0,0,0,0,[4]
btcpayserver/btcpayserver,petzsch,0,0,5,3,0,0,0,0,0,0,0,0,2,0,[10]
btcpayserver/btcpayserver,maftoul,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,NicolasDorier,0,0,8,6,22,15,0,4,0,0,0,0,1,4,[60]
btcpayserver/btcpayserver,maithanhduyan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Kukks,0,0,4,3,7,5,1,2,1,0,0,0,2,1,[26]
btcpayserver/btcpayserver,Ttatum87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,ndeet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,DevenLu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,banux,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,s10s-btc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,SamsungGalaxyPlayer,0,0,2,1,0,0,0,0,0,0,0,0,0,0,[3]
btcpayserver/btcpayserver,jaonoctus,0,0,1,2,0,0,0,0,0,0,0,0,0,0,[3]
btcpayserver/btcpayserver,oskar321,0,0,7,0,0,0,0,0,0,0,0,0,0,0,[7]
btcpayserver/btcpayserver,tannerdsilva,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,cransono,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,20tatiana23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,raucao,0,0,2,0,0,0,0,0,0,0,0,0,0,0,[2]
btcpayserver/btcpayserver,Az01000010000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,[2]
btcpayserver/btcpayserver,woutersamaey,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,icaroseara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,alexweldon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Dezzj,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,01ssela,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,openoms,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,EazyServer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,ukane-philemon,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,PeterRounce,0,0,1,1,0,0,1,0,0,0,0,0,0,0,[3]
btcpayserver/btcpayserver,esteban2006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,YungBae3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,cuamckuu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,exznomak,0,0,1,1,0,0,0,0,0,0,0,0,0,0,[2]
btcpayserver/btcpayserver,saltrafael,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,thisisyou33-publishing-networks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,scarlton757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,c4p-n1ck,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
btcpayserver/btcpayserver,Zaxounette,0,0,1,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,mjlamb,0,0,4,1,0,0,0,0,0,0,0,0,0,0,[5]
btcpayserver/btcpayserver,sunday4me,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,versieboer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Justtones,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
btcpayserver/btcpayserver,xaiksan1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Pricelezz1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Meekre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,Hodl-Solo,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,tbear76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,TonyWilly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,XMVZ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
btcpayserver/btcpayserver,BenZ-CN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
